"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"182","L-17-15",0,0,0,0,8059.51492918274,9668.76865710651,45647.4219353398,0,0,0,0,0,0,0,0,16866.5602925199,27723.4220649301,0,0,0,0,0,0,0,0,0,13537.0742418952,0,0,0,0,0,0,0,0,0,54165.8552398727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.987701832488,0,0,0,0,0,0,0,0,9605.83957445408,8883.485878835,0,0,0,766.054067178984,0,0,1252.90346068273,0,0,0,0,0,0,0,0,0,0,0,0,34839.9421665004,0,0,0,0,0,0,0,0,0,0,641.125426184124,0,0,0,50466.7206467004,0,0
"183","L-17-16",0,0,0,0,2108.2422580118,62663.8712631109,10625.003520841,0,0,0,0,0,0,0,0,4223.93115188022,0,0,0,0,0,0,0,0,0,0,1530.49427088767,0,0,0,0,0,0,0,0,33304.8354940736,23522.8392233735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3711101753922,0,0,673.393297738102,0,0,0,0,0,0,0,0,13367.3739502188,23365.2257854315,0,0,1801.57983053336,0,0,1756.28337652759,1950.72268364179,0,0,0,0,0,0,0,0,0,0,0,9380.52446306817,70912.6788205874,0,0,0,0,0,0,0,0,0,15735.1398669551,0,0,5801.1059932488,0,0,0,0
"184","L-17-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35639.5049906314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.344838161251,0,0,0,0,0,0,0,0,23360.7317084526,0,0,0,0,0,0,782.833470684045,590.023123550194,0,0,0,0,0,0,0,0,0,0,0,3127.52760488211,33702.9076375067,0,0,0,1158.62678425515,0,0,0,0,44310.8856570438,70403.111756702,0,0,0,69309.7484048805,0,0,0
"185","L-17-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.19366895242,0,0,0,0,0,0,0,0,0,5512.07586360396,2661.27288134161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0061492709768,0,0,0,0,0,0,0,0,0,0,0,0,160.186545212907,0,0,4472.63326580073,4301.36207972865,0,0,0,0,0,0,0,0,0,0,0,0,115116.442799695,0,0,0,1396.92644191743,0,0,0,0,98784.7614017545,50122.6438626799,0,0,0,0,0,0,0
"186","L-17-19",0,0,0,0,0,1788.39324595363,16122.7443109175,0,0,0,0,0,0,0,19181.7165386381,0,48618.7316471646,0,0,0,0,0,0,0,61445.095927694,0,34365.7186795446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4388.10862200648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93978.5314820316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328.04940964687,523.769860363421,0
"187","L-17-2",0,0,0,0,0,105494.306961049,53096.6332863601,0,0,0,0,0,0,0,0,8877.64209685201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741.70018135303,16648.914996742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36496.7451684006,0,0,1072.57801345595,5533.6500352648,0,0,6457.15071275117,0,0,0,0,0,0,0,0,0,0,0,48321.5155859912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188","L-17-20",0,0,0,0,37713.0848324061,56017.5999908783,142525.980382193,0,0,0,0,0,0,0,13538.0447918471,0,7933.64309955371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6671.97682938164,0,0,67.3456049498228,0,0,5810.20139944387,0,0,0,0,0,0,0,65.4003006423994,0,0,0,0,0,12397.8880630793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189","L-17-21",0,0,0,0,0,0,81924.2653841603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18902.0330351854,0,0,0,0,0,0,0,0,7029.37963211722,0,0,0,0,0,0,0,0,0,0,1097.50499170233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2935.67098598082,0,0,0,0,3120.96430968542,0,0,1241.96624751506,0,0,0,0,0,0,0,0,0,14868.3281792315,0,0,0,0,0,2784.57399763644,0,0,0,0,0,0,0,0,0,0,0,4005.72563689561,16637.8623100399,14481.9966862271,0,0,0,0,0,0,0,0,9573.13493987326,104137.709664257,0,0,0,0,0,0,0
"190","L-17-22",0,0,0,0,0,0,43082.119159609,0,0,0,0,0,0,0,0,0,18234.0524554922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.525467559437,0,0,0,0,0,0,0,0,0,0,0,0,95.6769701496452,2543.03292337358,0,1432.13540448193,4025.6144483454,0,0,0,0,0,0,0,0,0,0,0,70899.5316853118,3389.83938540837,0,0,0,110944.36150374,0,0,0,0,27892.0681316466,0,0,0,0,0,0,0,0
"191","L-17-23",0,0,0,0,0,0,114285.746739153,0,0,0,0,0,0,0,0,0,8619.02572055281,0,0,0,0,0,0,0,0,0,15101.5687514899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3124.50725053037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15707.3402799345,11930.0361303022,0,0,0,24389.3271641853,0,0,0,0,0,70617.5090275604,18966.0657682087,0,0,0,0,0,0
"192","L-17-24",0,0,0,0,0,0,203465.063264155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43365.6924814842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10281.1053097609,0,0,19356.1534203786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891.34467899577,3382.13250662024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193","L-17-25",0,0,0,0,0,8077.77978678303,195578.757194192,0,0,0,0,0,0,0,0,0,0,10059.9263417907,0,0,0,0,0,0,0,0,7933.8752949831,0,0,0,0,0,0,0,0,0,48007.1581122889,5508.59558265997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6699.14582539176,0,0,0,0,0,0,0,0,0,0,0,0,0,876.16612797833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194","L-17-3",0,0,0,0,0,35836.570865824,97086.823558046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9266.76733002962,0,0,0,0,0,0,0,0,0,23420.028399034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987.37555023639,0,0,287.313537593891,0,0,0,0,0,0,0,0,0,29.9200833532248,0,0,443.849175779341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9589.06886428139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104793.182241827,0,0,0
"195","L-17-4",0,0,0,0,0,80369.701924607,24661.0093564457,0,0,0,0,0,0,0,0,25213.1970347504,7541.90331287988,0,0,0,0,0,0,0,0,0,13723.9427157404,0,0,0,0,0,0,0,0,0,840.499295121316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429.99092391103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128941.225019727,0,0,0,0,19.5475991385531,0,0,0,0,0,0,0,0,0,0,0,0,0
"196","L-17-5",0,0,0,0,15883.6237989796,54000.9213517452,61141.216193296,0,0,0,0,0,0,0,0,17580.2733680275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819.57689557176,0,0,55422.0508349177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.846186377075,0,0,0,0,0,0,0,0,0,0,0,0,4927.07985611511,0,0,280.783023231746,0,0,0,0,0,0,0,0,0,0,0,0,0,4818.9222349629,0,0,0,0,65506.5015467767,0,0,0,0,0,0,0,0,0,0,0,0
"197","L-17-6",0,0,0,0,0,11433.0200611298,33934.6402278764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33827.1698394128,0,0,0,0,0,0,0,0,37931.5280428093,0,22101.2778608453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.026431891547,0,0,0,0,0,0,0,0,1118.77581825913,5953.45899113587,0,0,847.038312383997,4716.23525681387,0,9.02829662020718,2374.60215068671,0,0,0,0,0,0,0,0,0,0,0,0,436.683958782698,0,0,0,0,0,0,0,0,28307.233200159,91930.4021152888,0,0,0,7188.27201546163,0,0,0
"198","L-17-7",0,0,0,0,0,49970.5722170733,72338.83210187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478.36063976473,13104.4765445211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.050235924354,0,0,0,0,0,0,0,0,0,12214.6244700116,0,0,2366.63823871985,0,0,192.485323168887,0,0,0,0,0,0,0,9522.67937631945,0,0,0,0,47631.0649932577,0,0,0,0,0,0,0,0,0,0,62401.8851159583,0,0,0,1816.50626337588,8812.62756248844,0,0
"199","L-17-8",0,0,0,0,20758.2774820738,90212.6586826077,107894.649347684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17300.1868332918,26469.4892781751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4715.08813809733,0,0,1090.38791530658,0,0,0,0,0,0,0,0,0,7092.86795896067,0,0,1111.04010508245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4537.96227135347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558.29813779694,0,0,0
"200","L-17-9",0,0,0,0,0,143361.145828497,14578.0122777733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20488.0255673398,0,0,0,0,0,0,0,0,0,7.98993116434581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275.33211760844,0,0,1402.26334712353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100627.859334242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201","L-18-1",0,0,0,0,95039.6138730932,0,0,12965.9435351519,42528.0260263215,0,0,0,0,0,0,0,0,0,8430.8337775854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21270.7604427202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.846168939353,0,0,17003.7436644179,0,0,0,0,0,0,0,0,0,0,0,1567.37747215285,0,0,0,0,0,0,0,0,647.624561962724,2213.69118413134,0,0,3308.47347463126,117.027504986062,0,0,1107.94472422658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8207.38782539126,0,0,0,0,0,0,13605.3741555184,0,0,35301.7996221906,0,18684.4059441777,0
"202","L-18-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640.29433293685,20122.1168449802,33533.8173640396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.718749270504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114381.702840294,0,112163.520152233,0
"203","L-18-11",0,0,0,0,0,1202.67302880902,0,0,0,0,0,0,0,0,0,0,0,5.00307047006914,28820.8721198031,0,0,0,0,0,0,0,0,0,42045.1652654164,0,0,0,0,0,0,0,0,0,49026.2316568762,0,0,0,0,0,0,0,0,0,24051.9673993661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3084.2549992044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101537.782483948,0,0,0,0,32967.020856083,0
"204","L-18-12",0,0,0,0,0,0,0,1554.94997043178,62338.3295070363,0,0,0,0,0,0,0,0,1105.00228574135,44672.2446526244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15992.0862129386,0,0,0,0,0,0,0,0,0,20075.2311425073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.777937532819,0,0,0,0,0,0,0,0,0,0,0,0,838.161861650043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18215.0400222806,0,0,52344.8747617681,0,0,0,0,16701.4844296062,0,0,0,0,0,0,0,0,0,48469.6298279497,0
"205","L-18-13",0,0,0,0,3807.67521678173,0,0,0,67095.7214477507,0,0,0,0,0,0,0,0,0,452.211175722147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44787.6587069818,0,0,0,0,0,0,0,0,8629.90179558857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9501.72853495671,0,0,0,0,0,0,0,1140.75668208838,0,0,0,0,0,0,0,0,0,0,0,0,1244.40026101281,0,0,375.01618193281,0,0,0,0,0,0,0,0,0,0,0,25919.604490045,0,62439.3769716435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57346.8118006661,0
"206","L-18-14",0,0,0,0,0,0,0,0,70934.524210401,0,0,0,0,0,0,0,0,0,32540.2324428965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80742.0613479313,0,0,0,0,0,0,0,0,6796.18415237585,8996.32441343763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3135.36359977962,0,0,0,0,0,0,0,0,0,0,0,0,4196.21279114726,0,0,902.087768373135,0,0,0,0,0,0,0,0,0,0,0,0,0,36706.9710425749,0,0,0,3391.07407479719,0,22849.2315829675,0,0,0,0,0,0,0,0,0,11550.6396808863,0
"207","L-18-15",0,0,0,0,0,0,0,11363.0540054607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38956.5169919311,15.4152275762043,0,0,0,0,0,0,0,0,2554.44833203979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455.82665944547,0,0,0,0,0,0,0,0,0,0,0,0,542.605167760243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108092.211690963,0,119761.037034671,0
"208","L-18-16",0,0,0,0,0,0,0,17328.2639722805,3943.91908578417,0,0,0,0,0,0,0,0,18094.5668147657,64563.259300915,0,0,0,0,0,0,0,0,23165.6727745227,8232.80594434843,0,0,0,0,0,0,0,0,0,379.031077509293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5341.66918170302,0,0,384.788817536863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5452701328936,0,0,0,0,0,0,0,0,0,0,0,0,78329.3410464315,0,0,0,0,62894.3259678489,0
"209","L-18-17",0,0,0,0,0,5646.68754710391,0,63212.5063731533,111596.565598836,0,0,0,0,0,0,0,0,1806.26574389521,72824.4891807188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11599.1510573986,0,0,0,0,0,0,0,14517.0093464438,0,0,0,0,0,0,0,0,0,1537.93368343385,0
"210","L-18-18",0,0,0,0,0,7930.45630358284,5094.66868256755,36291.25346768,85048.9705186194,0,0,0,0,0,0,0,0,11509.5900010277,45987.3428263756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869.61051192194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48479.4890120664,0,40530.2009541434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211","L-18-19",0,0,0,0,0,0,0,0,132372.511773847,0,0,0,0,0,0,0,0,0,6991.18354581109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24819.2707334891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635.92473923185,0,0,0,0,0,0,0,0,0,0,0,0,3231.16838323556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9351.36848874427,0,104339.690238441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212","L-18-2",0,0,0,0,8666.99147201149,0,0,0,3803.44904002648,0,0,0,0,0,0,0,0,0,506.089208515633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13756.6235751979,0,0,0,0,0,0,35807.0927773356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93416.4118092538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.598744722407,0,0,0,0,0,0,0,0,0,6632.21733942302,0,0,460.558617477177,4204.79442315254,0,0,12629.9630148486,0,0,0,0,0,0,0,0,0,0,42566.5131006324,13663.7752262815,0,0,0,0,1142.53524958809,0,0,0,0,0,0,0,0,0,0,0,45048.4004615924,0
"213","L-18-20",0,0,0,0,0,0,0,42290.7693632786,15879.8487471758,0,0,0,0,0,0,0,0,399.559118906619,1824.2195386717,0,0,0,0,0,0,0,0,6287.95029338917,28378.4712804518,0,0,0,0,0,0,0,16129.8709552427,1771.84552614898,3680.48519634219,0,0,0,0,0,0,0,0,35144.390876997,3705.53785339945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757.67900935536,0,0,0,0,0,0,0,609.98350583446,0,0,0,0,0,0,0,0,0,7258.08530648355,0,0,4358.06709855655,4502.2183105295,0,919.857741041238,11910.2374277317,0,0,0,0,0,0,0,0,0,0,0,0,4943.60063578473,0,0,0,0,0,0,0,0,0,0,0,0,0,16469.1373692903,0,74519.2691869979,0
"214","L-18-21",0,0,0,0,0,5479.34419336621,0,0,8570.00253674912,0,0,0,0,0,0,0,0,6117.40527005672,35202.9394018321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37065.7901804276,0,0,0,0,0,0,0,87131.6896261807,0,56563.3253388876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747.03484489286,0,0,0,0,0,0,0,0,0,0,0,0,2224.61773254429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646.80894524944,0,0,499.490218043586,0,0,0,0,7665.23362075624,0,0,0,0,0,0,0,0,0,32827.4556276533,0
"215","L-18-22",0,0,0,0,0,3392.94815729375,0,0,27364.1672919309,0,0,0,0,0,0,0,0,0,72847.1976421686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99244.8244773224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674.83591823891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11542.2254197201,0,0,41946.5087752688,0,3285.54406894142,0,0,19443.0051433551,0,0,0,0,0,0,0,0,0,0,0
"216","L-18-23",0,0,0,0,0,0,0,0,105305.314790157,0,0,0,0,0,0,0,0,0,112917.81107034,0,0,0,0,0,0,0,0,12601.731776729,211.210676021772,0,0,0,0,0,0,0,0,0,11063.671961389,0,0,0,0,0,0,0,13930.290740256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7954.64335870996,0,0,0,0,0,0,0,611.492326022624,0,0,0,0,0,0,0,0,0,0,0,0,3803.33465159695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13573.6252692007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.538170870704,0,0,0,0
"217","L-18-24",0,0,0,0,0,0,0,20643.5956214611,108245.851513536,0,0,0,0,0,0,0,0,18940.9439916416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58711.9683358888,10565.0191470265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.746829757046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.993072208365,0,0,0,0,0,0,0,0,0,0,0,34938.4180402068,0,29805.3194251097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218","L-18-25",0,0,0,0,0,0,0,2674.27568436948,2608.63450939548,0,0,0,0,0,0,0,0,9676.87203628585,32569.184660848,0,0,0,0,0,0,0,4140.10747632762,0,0,0,0,0,0,0,0,0,0,0,4.57656682658329,0,0,0,0,0,0,0,3502.68575263408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.708046623681,0,0,0,0,0,0,0,0,102.704832077103,6567.33396565448,0,0,1288.54830610114,34.9784608350471,0,121.901991914596,640.371321867128,0,0,0,0,0,0,0,0,0,0,57.9057973115373,511.708288142071,127030.626928614,0,0,0,17834.3947654939,0,0,0,0,21.6816716937278,0,0,0,0,72896.0847608965,0,0,0
"219","L-18-3",0,0,0,0,58204.3217760356,32713.0993268953,0,0,1243.35507463861,0,0,0,0,0,0,0,0,2304.24437412772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637.78061392002,13923.4718169959,0,0,0,0,0,67709.9652339101,0,0,0,864.540426462117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10348.6071065885,0,0,0,0,0,0,0,0,0,0,0,0,0,100.77280537237,0,0,0,0,0,0,0,0,0,1585.08885636383,0,0,3768.7379125867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64082.0641047383,23438.2192605502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816.706308998352
